time,kW
1532381400,191.2499528790363
1532381700,177.59163004981335
1532382000,171.29070255124222
1532382300,159.70475293992646
1532382600,145.4146559529308
1532382900,139.13440428355793
1532383200,124.71833371055867
1532383500,107.5085628149569
1532383800,100.24946999170714
1532384100,95.22274799585821
1532384400,100.21268332793845
1532384700,90.09138941827418
1532385000,90.32027957143663
1532385300,88.57280190653594
1532385600,79.28998074012462
1532385900,82.39097929384484
1532386200,67.29492275627663
1532386500,55.120791922819876
1532386800,49.402260586729625
1532387100,50.52980547342863
1532387400,53.554379069173116
1532387700,56.74405634411394
1532388000,63.036706676437746
1532388300,55.66943490809661
1532388600,51.1853280009241
1532388900,49.47258883064216
1532389200,45.95516034762764
1532389500,40.40468985338447
1532389800,40.37300000806149
1532390100,36.09546196768208
1532390400,28.808628594673262
1532390700,25.191801994689428
1532391000,23.773061396818637
1532391300,24.27858819857617
1532391600,25.44627932846857
1532391900,24.690136428609897
1532392200,25.39764785626857
1532392500,21.92766998064501
1532392800,19.70580679520367
1532393100,17.65474029610236
1532393400,19.090294743422156
1532393700,18.002546538623406
1532394000,18.899699476898697
1532394300,16.782496108413103
1532394600,16.5512701216169
1532394900,15.660950166543852
1532395200,16.541699783413225
1532395500,24.865390427795408
1532395800,25.286894243315597
1532396100,20.485139997834
1532396400,21.11205482838686
1532396700,25.072666737972252
1532397000,24.903058412714138
1532397300,20.1260002755161
1532397600,16.684905195247197
1532397900,19.18176544030708
1532398200,20.17717058320313
1532398500,17.586110839802803
1532398800,18.858086198082397
1532399100,18.808693715080004
1532399400,16.889406662055002
1532399700,20.662378515697
1532400000,16.814126071847
1532400300,16.8694769216477
1532400600,16.89153409315472
1532400900,20.207905635301557
1532401200,20.328459930454
1532401500,19.508518898807
1532401800,18.562371160435696
1532402100,18.8285344467046
1532402400,22.46929974011972
1532402700,33.5802271171121
1532403000,29.0680606669264
1532403300,20.29491848845526
1532403600,20.8825531788941
1532403900,17.4011177308983
1532404200,16.962259139591943
1532404500,16.537932898386998
1532404800,13.65752583017401
1532405100,16.9533923837279
1532405400,18.825815832039098
1532405700,22.834095790200397
1532406000,19.642028425734303
1532406300,23.645818851778458
1532406600,22.3939723793724
1532406900,27.453413867227304
1532407200,27.99627650590767
1532407500,30.880802771526074
1532407800,28.339962206633146
1532408100,29.476756867364386
1532408400,31.03403126297914
1532408700,38.87013429635793
1532409000,42.35998168810328
1532409300,41.79266096439679
1532409600,42.11002906140835
1532409900,44.156320464228706
1532410200,44.557493286883656
1532410500,45.646526441820136
1532410800,46.59572249257107
1532411100,44.96938216381779
1532411400,43.4286090971194
1532411700,49.24302703732641
1532412000,67.00296950738176
1532412300,74.38029432837152
1532412600,73.72734473960199
1532412900,74.8624712258108
1532413200,90.15618420516448
1532413500,108.80893338974882
1532413800,104.59000638072843
1532414100,107.79650822241115
1532414400,113.72661752362465
1532414700,120.41491634817997
1532415000,125.63484198514126
1532415300,142.61809315500065
1532415600,146.21390085484552
1532415900,150.67055477022123
1532416200,155.46145681986354
1532416500,152.82089554385257
1532416800,146.91663511158347
1532417100,154.42845168505713
1532417400,161.20083909898497
1532417700,177.411497711798
1532418000,198.82389151751485
1532418300,204.6526095275874
1532418600,220.63014533655237
1532418900,220.33887783915057
1532419200,211.31985403193963
1532419500,232.11258486004274
1532419800,208.49031525721293
1532420100,218.88854835314396
1532420400,209.15364983105331
1532420700,211.37550396577086
1532421000,211.2991154946081
1532421300,211.265509539416
1532421600,205.27184610306583
1532421900,202.2926207257856
1532422200,216.72292336493337
1532422500,212.3663896842965
1532422800,209.98529243541682
1532423100,215.94681495430086
1532423400,207.61649257059034
1532423700,207.88276767652198
1532424000,205.48039166688957
1532424300,203.3409842437239
1532424600,211.3822091819791
1532424900,190.06541453504497
1532425200,206.15684605398317
1532425500,209.78234687587073
1532425800,193.52024795029155
1532426100,197.2956249749582
1532426400,189.72015722829067
1532426700,183.61865812119717
1532427000,181.90102556596628
1532427300,185.63968521799893
1532427600,192.32942245536972
1532427900,182.87721603742497
1532428200,176.52602619134856
1532428500,176.271592343212
1532428800,173.1710848986957
1532429100,174.39768156278166
1532429400,189.17526418571478
1532429700,174.091570506317
1532430000,160.20794567127433
1532430300,161.60369591673924
1532430600,172.95866957256675
1532430900,170.20666006360102
1532431200,163.7975289115258
1532431500,158.95625193168917
1532431800,162.23377895924708
1532432100,155.71941511442765
1532432400,144.18085674261826
1532432700,146.96016357243448
1532433000,139.69699607794948
1532433300,136.6310766366826
1532433600,134.9283523810809
1532433900,127.79842895458204
1532434200,117.96029932663538
1532434500,126.87820854055823
1532434800,122.69386286569058
1532435100,119.34266190410617
1532435400,120.21072461338825
1532435700,121.50151569795506
1532436000,111.44868503706091
1532436300,111.71951624248669
1532436600,105.39019725266517
1532436900,106.09592865012095
1532437200,104.02690596258964
1532437500,99.41448455035966
1532437800,90.18370695921053
1532438100,92.82535059158631
1532438400,86.62011974611502
1532438700,87.2251752553039
1532439000,81.78074256886951
1532439300,82.75637009309744
1532439600,73.19733914362885
1532439900,76.42955221881263
1532440200,73.69270552117521
1532440500,76.80310956634354
1532440800,78.6380867490799
1532441100,83.38266536717313
1532441400,85.64617705227663
1532441700,88.66481532791232
1532442000,84.65698994287705
1532442300,83.82312588085888
1532442600,77.5752167556691
1532442900,73.2875048456764
1532443200,68.28232602457379
1532443500,73.74621426589617
1532443800,76.75470715842542
1532444100,75.99856222980193
1532444400,74.6036597801864
1532444700,80.59177482503772
1532445000,79.42842967619521
1532445300,73.99419156298339
1532445600,71.70196119892235
1532445900,74.15523194589055
1532446200,74.34765486017288
1532446500,76.56134339278766
1532446800,75.72380594001318
1532447100,71.8527159228396
1532447400,67.16057483510696
1532447700,67.0425621001961
1532448000,65.4362885563364
1532448300,67.77279395852833
1532448600,70.40651321418767
1532448900,68.33456922706856
1532449200,66.67773135635215
1532449500,69.08815995786057
1532449800,73.22776419619863
1532450100,77.09767031760175
1532450400,76.5555152859697
1532450700,79.04982277843713
1532451000,73.0085123387783
1532451300,78.43197454782052
1532451600,70.72487489784778
1532451900,73.183401353747
1532452200,68.98432097743428
1532452500,71.232652465611
1532452800,68.27183668924427
1532453100,67.86412566113094
1532453400,71.15664796324177
1532453700,73.37068590170624
1532454000,69.06989750578333
1532454300,67.64444882441227
1532454600,63.111933231735144
1532454900,66.02948394527247
1532455200,66.2145249901642
1532455500,70.79364738868162
1532455800,70.74977947510118
1532456100,73.63956971291191
1532456400,82.2308432372471
1532456700,79.44512395951152
1532457000,78.64411487231799
1532457300,79.09765292693011
1532457600,91.28884116929015
1532457900,98.44918129503685
1532458200,99.475408597572
1532458500,113.31946722268258
1532458800,116.42743274165245
1532459100,116.96167589829192
1532459400,120.54712293599998
1532459700,123.2419828312535
1532460000,126.81817571092206
1532460300,122.95866982490531
1532460600,123.50269923536042
1532460900,113.04988432525043
1532461200,119.20033490467372
1532461500,115.40369214953849
1532461800,113.48042753322387
1532462100,123.18374314360867
1532462400,129.59986757834923
1532462700,140.5095548481527
1532463000,147.36185345710737
1532463300,145.64868502690598
1532463600,164.11382561354128
1532463900,169.46537469056707
1532464200,171.74106659807035
1532464500,162.35444289591206
1532464800,166.87703024587324
1532465100,171.21459036378047
1532465400,181.43226279350637
1532465700,178.4241232696141
1532466000,186.0649094868979
1532466300,177.06288672408888
1532466600,154.5801374964318
1532466900,155.98818892275247
1532467200,152.5363189949302
1532467500,153.7703692413197
1532467800,141.74205269128512
1532468100,148.94831423773283
1532468400,149.54974616218033
1532468700,140.90428700384786
1532469000,135.54124404819635
1532469300,121.13237868444118
1532469600,101.65609101348892
1532469900,104.20418811128921
1532470200,98.74194392897252
1532470500,102.50848806585431
1532470800,90.11278908812031
1532471100,87.15016650933683
1532471400,70.63133415269488
1532471700,60.420547177351864
1532472000,63.43064808623203
1532472300,56.52775829113369
1532472600,50.003058202308964
1532472900,51.32366378111646
1532473200,54.717775063865126
1532473500,59.951757268039046
1532473800,57.70213865159924
1532474100,52.2146441983122
1532474400,34.08371583562493
1532474700,38.875389915020946
1532475000,35.384969525538295
1532475300,37.66585960274279
1532475600,32.74739003907651
1532475900,32.39879427353439
1532476200,33.32745904925093
1532476500,29.303912466679932
1532476800,30.160853265914035
1532477100,33.4387218069025
1532477400,32.051036085561854
1532477700,24.785600399581853
1532478000,24.621732921639598
1532478300,26.65723026217686
1532478600,22.542614279891197
1532478900,22.5061369035169
1532479200,19.7404781540969
1532479500,15.598338916957402
1532479800,16.890558911955797
1532480100,19.54768316610081
1532480400,15.544906582888101
1532480700,13.981071375412501
1532481000,10.533929279201601
1532481300,12.172839558188198
1532481600,12.5688750840992
1532481900,11.262042034990822
1532482200,10.898153182313502
1532482500,13.165438219866143
1532482800,17.603893958707083
1532483100,16.950764773607297
1532483400,12.425582198119113
1532483700,12.36141541778796
1532484000,12.144502684605602
1532484300,14.083650354534651
1532484600,15.629594980455533
1532484900,13.303073769321372
1532485200,17.8970961411582
1532485500,16.82348040959611
1532485800,12.94632311765115
1532486100,10.825926557797501
1532486400,11.61069684490576
1532486700,10.52929194091357
1532487000,12.678110596624467
1532487300,13.915722973396603
1532487600,15.7184578078787
1532487900,19.6024186280767
1532488200,20.583349712123674
1532488500,15.026665608317902
1532488800,12.431252441047999
1532489100,12.091704929646742
1532489400,13.758095433966911
1532489700,13.4574931132161
1532490000,15.987630487570916
1532490300,22.0375802860043
1532490600,25.471300621019992
1532490900,26.063544848672066
1532491200,24.6558599894304
1532491500,25.66620968462744
1532491800,39.53257545642652
1532492100,34.89682806252615
1532492400,28.3069648112515
1532492700,28.796699420174384
1532493000,32.16327861058068
1532493300,29.20249396882107
1532493600,24.057796665121696
1532493900,22.833948754238946
1532494200,30.057628011706935
1532494500,27.747835242383424
1532494800,36.546194701891395
1532495100,31.817806877218995
1532495400,33.582394409908694
1532495700,36.54489798454529
1532496000,45.13726757005189
1532496300,48.72609697910028
1532496600,52.21950111270415
1532496900,51.604962607329824
1532497200,57.41670597716093
1532497500,67.68605355468017
1532497800,85.14004133691726
1532498100,88.50311593197314
1532498400,72.0672841553071
1532498700,80.3879386285622
1532499000,86.85745136105446
1532499300,94.71242465561028
1532499600,116.02966014200737
1532499900,129.43705705358798
1532500200,123.86669186020153
1532500500,125.7369719339793
1532500800,125.72508467097377
1532501100,120.89186712894431
1532501400,134.8596560044959
1532501700,152.96147823683827
1532502000,154.5403657227788
1532502300,154.17872083086144
1532502600,149.3972775320937
1532502900,149.60826274959894
1532503200,165.1405034931986
1532503500,181.59264792467275
1532503800,172.25379721129764
1532504100,174.97662545104083
1532504400,187.7889214186555
1532504700,182.73848731314794
1532505000,179.3360839533306
1532505300,181.84278619238447
1532505600,173.49417309421105
1532505900,184.14467127199526
1532506200,185.9042301806716
1532506500,188.83557483889402
1532506800,189.83242328437953
1532507100,188.40937056871155
1532507400,205.8496358325806
1532507700,195.8873572216088
1532508000,192.8103535018724
1532508300,187.87239238543904
1532508600,203.74594697242603
1532508900,187.21921606303792
1532509200,201.26222458618136
1532509500,195.46184831743574
1532509800,174.936675996641
1532510100,173.3191752866209
1532510400,178.43572092437728
1532510700,175.10984134924638
1532511000,162.05409717554596
1532511300,161.21905558755623
1532511600,160.80240963971366
1532511900,169.82954131157638
1532512200,182.62423450742196
1532512500,172.21437090416327
1532512800,159.75308494870526
1532513100,151.27235396803502
1532513400,146.27085275341264
1532513700,155.3404879742634
1532514000,158.60368165124635
1532514300,150.34585721118665
1532514600,147.33814888552806
1532514900,136.80122300901994
1532515200,135.25936071819203
1532515500,137.52361487246915
1532515800,133.33926227380394
1532516100,143.5363881643417
1532516400,141.1740350693076
1532516700,134.32922859790318
1532517000,139.32300955885592
1532517300,143.7249411350577
1532517600,137.4637074802504
1532517900,139.64427015483946
1532518200,146.28920256094744
1532518500,137.54649484092027
1532518800,137.4492919400728
1532519100,128.8613869960566
1532519400,133.31624911681598
1532519700,130.5363191163636
1532520000,122.54090702294691
1532520300,119.16891490768008
1532520600,112.61878019406414
1532520900,108.82982284006661
1532521200,107.98445426884001
1532521500,104.25747558942433
1532521800,102.7084796340853
1532522100,97.48279675524017
1532522400,103.22541142683383
1532522700,99.63385804637697
1532523000,95.62074083519535
1532523300,95.55327137435845
1532523600,103.41853026812049
1532523900,101.34628486383932
1532524200,99.19159325074988
1532524500,100.62739808979389
1532524800,103.00762817166623
1532525100,107.81893003602129
1532525400,104.0550848427591
1532525700,102.89195395702
1532526000,101.97065717158046
1532526300,100.40904584245202
1532526600,100.2805989290049
1532526900,98.19879274800523
1532527200,99.33364687061771
1532527500,95.53248607846201
1532527800,98.37000134030886
1532528100,97.82434243669026
1532528400,101.93725772775902
1532528700,93.84739009273059
1532529000,94.63692601669992
1532529300,90.49213341774949
1532529600,83.57582305233822
1532529900,81.74362763933699
1532530200,84.74526123325862
1532530500,86.76291172994033
1532530800,85.1343339026821
1532531100,87.88574634559745
1532531400,88.06860957799118
1532531700,85.82612643529042
1532532000,84.19051201628619
1532532300,81.24720900150041
1532532600,77.0892060291734
1532532900,78.76461995746091
1532533200,80.56075230538853
1532533500,77.52829194529303
1532533800,87.7574656963773
1532534100,90.36075076645561
1532534400,81.44459490933073
1532534700,84.0394376424524
1532535000,85.65447921702555
1532535300,89.3149183293152
1532535600,91.14530565793135
1532535900,86.95183407733568
1532536200,92.14998668610095
1532536500,87.70856692290748
1532536800,84.65678499955192
1532537100,85.1056294258716
1532537400,84.85199453201103
1532537700,83.04572486715415
1532538000,81.97842069900877
1532538300,84.96578745429913
1532538600,84.8112295357922
1532538900,79.21760544315758
1532539200,80.17948092681894
1532539500,76.35824477073295
1532539800,73.33128887682864
1532540100,73.52393016454155
1532540400,71.4192066321561
1532540700,67.79268926285289
1532541000,73.45300069384959
1532541300,82.21480849687532
1532541600,79.44722919051416
1532541900,80.70147884388308
1532542200,85.40338546434877
1532542500,88.9730373278234
1532542800,92.29840830840935
1532543100,85.35125451887919
1532543400,79.2548987379941
1532543700,81.69087302481401
1532544000,85.0515511950846
1532544300,83.00990296956127
1532544600,101.72337232331516
1532544900,106.65010842131193
1532545200,114.57824792614753
1532545500,114.04734916476652
1532545800,122.55587410319337
1532546100,134.53746383320697
1532546400,135.10876589670454
1532546700,125.82856399254443
1532547000,128.16462209449014
1532547300,138.43875972944195
1532547600,130.9660805094684
1532547900,138.42690728089687
1532548200,146.01252869873014
1532548500,148.7693019938376
1532548800,151.170777663292
1532549100,156.9869083871609
1532549400,163.82563988405508
1532549700,170.7539092316897
1532550000,171.87619973613567
1532550300,183.47383230329618
1532550600,198.99116951219096
1532550900,198.94844983281405
1532551200,195.1385298675814
1532551500,204.27490163614735
1532551800,215.3923516467648
1532552100,221.67457179952822
1532552400,219.9215066350337
1532552700,223.40402236448995
1532553000,216.0059468230586
1532553300,209.36236558560356
1532553600,204.39805222180416
1532553900,186.67512353891397
1532554200,198.6173790595918
1532554500,195.48255098396726
1532554800,177.06738192559914
1532555100,177.77570593392724
1532555400,178.86698805015837
1532555700,157.9688293473039
1532556000,132.79166788360507
1532556300,137.75685317918217
1532556600,126.15756185890572
1532556900,122.58826704033737
1532557200,110.7747461756554
1532557500,107.60794512000707
1532557800,97.35033472111158
1532558100,94.18487057490258
1532558400,102.61900955089962
1532558700,78.88439215458251
1532559000,72.44148232883427
1532559300,66.60686346257725
1532559600,64.91716721644713
1532559900,55.13857365589208
1532560200,63.859542579497315
1532560500,55.640923276208014
1532560800,51.61262074405143
1532561100,42.42129026826823
1532561400,45.012069449004336
1532561700,42.058638775697794
1532562000,43.432715816088596
1532562300,41.87609451969421
1532562600,36.351337976032326
1532562900,29.913927867235646
1532563200,25.30835775494933
1532563500,21.61542356861235
1532563800,20.4769826360739
1532564100,18.307055234286235
1532564400,21.187663735782838
1532564700,20.79752057104315
1532565000,23.456387253003484
1532565300,23.956124866877353
1532565600,24.2746224294768
1532565900,22.2254491435839
1532566200,20.711506361416745
1532566500,19.110266637153003
1532566800,28.556951523636798
1532567100,32.62000419397678
1532567400,31.24952455260923
1532567700,25.2131647504317
1532568000,20.884344737337276
1532568300,24.958019602542905
1532568600,33.036493358300056
1532568900,25.86293592183748
1532569200,27.178266521867137
1532569500,27.99470816840222
1532569800,24.74544995526859
1532570100,21.45321627539301
1532570400,18.9476843762613
1532570700,17.013801820482996
1532571000,25.2782819980419
1532571300,24.359719766482797
1532571600,23.65789330617693
1532571900,26.682407519397422
1532572200,18.2267808840131
1532572500,16.82648994885676
1532572800,17.52048781410504
1532573100,20.321621384041997
1532573400,21.3739222604855
1532573700,21.215918496043756
1532574000,17.751481511770905
1532574300,16.58307383228659
1532574600,9.976165568922816
1532574900,16.660961246741877
1532575200,18.7558545297879
1532575500,18.10659681506075
1532575800,20.377983345731913
1532576100,20.42449726932119
1532576400,21.60663250435564
1532576700,22.881980452583896
1532577000,22.305464930098857
1532577300,27.260967259119695
1532577600,27.00835495742882
1532577900,26.419814634156097
1532578200,24.914908818235098
1532578500,29.25561540267401
1532578800,29.789024540401158
1532579100,32.79255673681549
1532579400,29.773161779073856
1532579700,29.73651162929551
1532580000,30.13333867131631
1532580300,35.7567067111556
1532580600,31.12280696777046
1532580900,32.40847845795069
1532581200,38.88786602515072
1532581500,43.76998591403145
1532581800,48.80869675966371
1532582100,53.890054349809716
1532582400,57.07200052244884
1532582700,60.46577768434223
1532583000,57.93651047196185
1532583300,51.76547831154013
1532583600,52.18461280167798
1532583900,56.01532726988334
1532584200,55.953204862905615
1532584500,61.34998135032524
1532584800,70.34103386284444
1532585100,79.33065310666022
1532585400,87.52288749634705
1532585700,97.30543777161488
1532586000,92.18609255514737
1532586300,97.47075573368147
1532586600,99.2918080651053
1532586900,122.26651619916233
1532587200,120.42542415350488
1532587500,131.80797468841638
1532587800,140.02681490407204
1532588100,152.0241644474876
1532588400,157.94266749206406
1532588700,162.03100207324837
1532589000,167.2687037223388
1532589300,166.70648994821946
1532589600,166.1276651675987
1532589900,175.4961307783253
1532590200,188.68518129736543
1532590500,196.95078490717293
1532590800,194.15185796014683
1532591100,204.04604190028377
1532591400,215.1901097338512
1532591700,216.28281225194803
1532592000,224.04040011973305
1532592300,224.15272718360947
1532592600,222.0811894809084
1532592900,209.90624553212237
1532593200,206.9234242829322
1532593500,212.30932255256786
1532593800,207.87505013521704
1532594100,210.53171294780796
1532594400,222.44427325429157
1532594700,242.1687601878736
1532595000,213.27116646752216
1532595300,211.64777377969745
1532595600,214.84515665690685
1532595900,200.2426350827937
1532596200,206.32849754095574
1532596500,195.96070622300303
1532596800,197.26140523061446
1532597100,193.56911821618593
1532597400,193.75134271737704
1532597700,189.32749831206127
1532598000,207.3782321448252
1532598300,197.49505479693772
1532598600,190.88327399214938
1532598900,180.1594878791641
1532599200,190.09354990247894
1532599500,182.0874206864875
1532599800,171.79588448898383
1532600100,193.36145600022454
1532600400,192.3671988126792
1532600700,191.86223823230392
1532601000,174.50101703807476
1532601300,177.6963218695902
1532601600,183.51326325066046
1532601900,177.14489822270383
1532602200,179.21401967509678
1532602500,171.40815198252608
1532602800,177.28959476101224
1532603100,179.5561289165826
1532603400,189.29646469403215
1532603700,181.44145064569685
1532604000,174.90077822642905
1532604300,184.03727930491746
1532604600,179.8644101537983
1532604900,158.94744663552984
1532605200,161.77801337588764
1532605500,145.20110173173438
1532605800,148.4650861551927
1532606100,144.89305990927028
1532606400,142.25927788571488
1532606700,129.17983647255835
1532607000,123.99596978839541
1532607300,141.90430435999542
1532607600,140.80053813708767
1532607900,134.98902915782702
1532608200,132.1430239945701
1532608500,132.37528767623417
1532608800,128.7767919020192
1532609100,120.67441041511236
1532609400,112.09369475801981
1532609700,110.68784889073483
1532610000,122.77934037675098
1532610300,130.3584891254668
1532610600,119.02033896047548
1532610900,112.79260758749764
1532611200,111.53834670461659
1532611500,103.93741093451571
1532611800,107.61928226967609
1532612100,106.07733860098419
1532612400,113.74398780369077
1532612700,106.58045516580789
1532613000,95.21487952189649
1532613300,100.81099195624967
1532613600,98.02174466822332
1532613900,97.28664677469237
1532614200,103.96080724862986
1532614500,104.29286502824172
1532614800,100.05883403485376
1532615100,102.73625632993922
1532615400,94.83521179941383
1532615700,92.24817498192576
1532616000,90.14752408823938
1532616300,89.53412793188004
1532616600,97.95872172487256
1532616900,93.94115307356218
1532617200,92.10432281773933
1532617500,89.69115493099422
1532617800,92.25022854922734
1532618100,97.28371119965266
1532618400,88.32950814552031
1532618700,87.81511975663776
1532619000,90.87464719684624
1532619300,92.37459425424221
1532619600,96.79541167048421
1532619900,94.248091570222
1532620200,93.69580172517651
1532620500,91.22105324344052
1532620800,94.72384801060274
1532621100,87.76833106341486
1532621400,93.38880772176907
1532621700,95.31954010414543
1532622000,92.08252857283226
1532622300,93.984393422547
1532622600,99.84256448202315
1532622900,105.69551999505867
1532623200,100.86557132436116
1532623500,94.36032108489445
1532623800,95.39560023012993
1532624100,96.26669634266514
1532624400,102.86469497222629
1532624700,111.62748814491745
1532625000,120.63056819400194
1532625300,122.92184933252008
1532625600,114.79771325370821
1532625900,115.12004613536314
1532626200,104.29483396681816
1532626500,99.05987218573827
1532626800,97.03595394189965
1532627100,97.41602031925906
1532627400,102.5094614486934
1532627700,108.8238446477039
1532628000,112.01139677891041
1532628300,101.373554254884
1532628600,99.52767583108232
1532628900,101.7624906934787
1532629200,100.08454623016277
1532629500,99.81327293319211
1532629800,108.49499805613877
1532630100,109.19153114874909
1532630400,108.5367907413241
1532630700,104.00859665198807
1532631000,110.64847202170753
1532631300,121.64622558138728
1532631600,136.98472002237017
1532631900,147.9482017854157
1532632200,151.3682482760928
1532632500,153.69827417516845
1532632800,157.89098133297244
1532633100,153.55614249534352
1532633400,142.32810840333954
1532633700,135.38072890258735
1532634000,140.0515858420944
1532634300,150.59102159622194
1532634600,155.63547885871762
1532634900,153.3745950762772
1532635200,153.9311496520847
1532635500,161.8818935154372
1532635800,162.75120075875265
1532636100,163.23868355129565
1532636400,171.13585080515048
1532636700,183.14444825937764
1532637000,195.1741741419836
1532637300,192.5897678873125
1532637600,199.78372518467364
1532637900,214.74415740013333
1532638200,236.27470873431588
1532638500,226.48571912567925
1532638800,202.4360736056088
1532639100,201.12660513604231
1532639400,201.5843464990365
1532639700,210.18158072236784
1532640000,211.603396839595
1532640300,206.96575912611402
1532640600,205.30456299163257
1532640900,186.54564065568064
1532641200,181.89915997729113
1532641500,190.20394857555215
1532641800,187.42380059114717
1532642100,171.63275453977423
1532642400,159.18624829889956
1532642700,167.75521880304998
1532643000,170.83257150127298
1532643300,150.70235754078627
1532643600,135.88397189022882
1532643900,135.34964737480567
1532644200,127.96532480196618
1532644500,122.35287110021558
1532644800,113.27987886129524
1532645100,109.73707782788013
1532645400,86.8000272817707
1532645700,82.24415077009411
1532646000,73.96788311885585
1532646300,70.12891937196768
1532646600,68.6396683523021
1532646900,64.29418181082933
1532647200,64.18767207853418
1532647500,56.86068289230256
1532647800,49.3377118304907
1532648100,52.88076299993372
1532648400,43.25994436069512
1532648700,44.66665721972747
1532649000,39.375622833073926
1532649300,34.82279340663188
1532649600,26.970604929834508
1532649900,23.17743385830232
1532650200,25.971523157915776
1532650500,30.187459190865706
1532650800,24.53392690221056
1532651100,21.67393466729597
1532651400,16.323044760662942
1532651700,18.167830840752003
1532652000,17.90852262457371
1532652300,18.91118310199294
1532652600,18.02499117426729
1532652900,21.82243571206481
1532653200,17.055433611584686
1532653500,14.81412199021083
1532653800,12.682368690381416
1532654100,19.93501413142977
1532654400,14.506017826915818
1532654700,13.6190000520625
1532655000,15.5632111092617
1532655300,17.817770727987103
1532655600,10.5495687577394
1532655900,12.2073593181766
1532656200,8.8169691860935
1532656500,8.207928813675998
1532656800,9.551834775762
1532657100,8.6200745839308
1532657400,10.574227773806928
1532657700,10.955685720331488
1532658000,11.094199496867601
1532658300,11.242229797068124
1532658600,12.28893523004897
1532658900,10.621023869503002
1532659200,13.881412162731099
1532659500,15.858021153601031
1532659800,13.05434533075195
1532660100,23.01059572253385
1532660400,23.149552157810703
1532660700,22.010314754591654
1532661000,25.03530689756429
1532661300,25.995575834865647
1532661600,33.038758787069035
1532661900,37.013911894349675
1532662200,39.87924990597674
1532662500,41.268913488006845
1532662800,37.333554857511835
1532663100,30.177440932271402
1532663400,30.426216806811002
1532663700,31.94886135567651
1532664000,33.543490250855804
1532664300,30.58672378318048
1532664600,33.4834498233777
1532664900,36.78817530227477
1532665200,41.65894233221412
1532665500,41.84299789502777
1532665800,36.30461072002642
1532666100,40.15038159556817
1532666400,49.1773549617205
1532666700,47.57078194567302
1532667000,37.251410238437984
1532667300,46.7798985858256
1532667600,54.88899222826256
1532667900,53.25073320341697
1532668200,60.91270816499195
1532668500,57.46927248448143
1532668800,56.479451368915576
1532669100,57.86936654555841
1532669400,57.55012678105017
1532669700,66.31554490740652
1532670000,61.62645279552839
1532670300,62.23807890028273
1532670600,63.9769683630386
1532670900,66.90140324269467
1532671200,85.88603576192541
1532671500,78.52509933043304
1532671800,83.71496061327113
1532672100,102.36191917874335
1532672400,97.80630521886216
1532672700,103.74836068072919
1532673000,91.64236301934167
1532673300,106.88126979195695
1532673600,120.2751264329974
1532673900,129.22356909818535
1532674200,132.72619555804567
1532674500,139.03505842444082
1532674800,151.55412446787278
1532675100,152.4487855948377
1532675400,169.30716383948524
1532675700,198.9558226218829
1532676000,196.0158187431733
1532676300,185.35404805888174
1532676600,181.35091118270608
1532676900,176.1833754277164
1532677200,174.88198427060138
1532677500,168.24044832019942
1532677800,168.27096240919298
1532678100,180.96097770703702
1532678400,184.15150993992017
1532678700,178.85477104448364
1532679000,180.57473647892164
1532679300,188.88681211842302
1532679600,170.62112892581246
1532679900,164.79145443041907
1532680200,175.6998851979624
1532680500,181.45821895204654
1532680800,188.96454626867296
1532681100,185.9767862752676
1532681400,177.75712750403397
1532681700,180.2919727296237
1532682000,179.5121733847189
1532682300,176.94338085937187
1532682600,184.7030332943074
1532682900,195.8091476891465
1532683200,197.5785900297076
1532683500,194.71909457516992
1532683800,192.0342293753178
1532684100,190.72350632263584
1532684400,186.08496313269924
1532684700,180.290985408264
1532685000,172.16850999427714
1532685300,183.34196841609875
1532685600,189.91859111673978
1532685900,191.0271872578446
1532686200,201.6366187234843
1532686500,211.42115803840963
1532686800,188.91094710792441
1532687100,180.2416002048522
1532687400,181.33058462385546
1532687700,180.90469015158016
1532688000,178.45795028837028
1532688300,170.1840023576468
1532688600,189.6553416915419
1532688900,168.87559458015735
1532689200,164.04748469108566
1532689500,156.57574507186143
1532689800,143.26133940749853
1532690100,157.9517199697791
1532690400,155.70663405020116
1532690700,147.23661598060312
1532691000,153.66903162294915
1532691300,158.52057400155869
1532691600,154.0425878373964
1532691900,148.22310410912482
1532692200,149.49477151333724
1532692500,145.37426066473552
1532692800,133.15121535344207
1532693100,131.33093237059074
1532693400,122.77716409308937
1532693700,120.0940308010029
1532694000,119.51754020297994
1532694300,126.76074530709323
1532694600,122.04097193373087
1532694900,120.51873338267778
1532695200,110.87502598579346
1532695500,104.83606254254643
1532695800,96.24383851852886
1532696100,97.70911598023511
1532696400,101.63713734231183
1532696700,101.99360682362394
1532697000,100.64157329202762
1532697300,104.40172377443767
1532697600,101.41346209942917
1532697900,104.85450335314003
1532698200,106.94387178540434
1532698500,103.1121718084404
1532698800,97.92038355225061
1532699100,96.45902253662608
1532699400,96.00757046161694
1532699700,102.63164710746587
1532700000,107.43801103556949
1532700300,109.76749458787135
1532700600,108.47337404258663
1532700900,119.94013783764049
1532701200,110.13324148870254
1532701500,105.40494754347051
1532701800,106.63751234542667
1532702100,104.53191740831926
1532702400,103.98104602732761
1532702700,101.91458515897565
1532703000,96.0334878572231
1532703300,97.6201889733083
1532703600,115.22461267382124
1532703900,114.16797089230182
1532704200,113.86355304927203
1532704500,110.64304473746202
