time,kW
1516747200,80.29678807466131
1516747500,80.23915095869674
1516747800,78.29177038416368
1516748100,75.29819623064652
1516748400,78.4439841123686
1516748700,83.76847026372093
1516749000,81.43682158907187
1516749300,79.89181501564119
1516749600,84.16816781441634
1516749900,84.70195135863771
1516750200,80.17905706173421
1516750500,80.26322405250095
1516750800,74.88433206060965
1516751100,80.32984270065516
1516751400,80.42140948991371
1516751700,79.9964689613228
1516752000,75.71902204158067
1516752300,73.3267884078482
1516752600,77.58313937600562
1516752900,77.32080195197311
1516753200,90.25032922235683
1516753500,94.11663464714405
1516753800,88.69038859058554
1516754100,82.92462800539795
1516754400,86.35875384648716
1516754700,86.96115503875006
1516755000,88.80544196599452
1516755300,89.15540824765498
1516755600,93.20084013064175
1516755900,88.52325562751584
1516756200,89.71812366992013
1516756500,91.93507082124056
1516756800,94.95982586679303
1516757100,92.88592506791346
1516757400,93.4130927937242
1516757700,91.63580228284074
1516758000,91.03745981170081
1516758300,89.78656768700152
1516758600,85.92010444445792
1516758900,85.12016739288684
1516759200,88.0728821826677
1516759500,85.92237421129242
1516759800,83.46549180953659
1516760100,82.0660633464015
1516760400,85.73849834604614
1516760700,84.77654228418105
1516761000,83.59342331310107
1516761300,82.8140385510094
1516761600,77.32309400045314
1516761900,73.65185748404446
1516762200,72.9013317464092
1516762500,73.4892619481135
1516762800,77.30172496718562
1516763100,79.95114753878404
1516763400,79.53213061419285
1516763700,80.33909817806308
1516764000,81.24993978543013
1516764300,85.15483014820276
1516764600,93.59008695460743
1516764900,97.24165472387911
1516765200,97.30384140181887
1516765500,92.46676375248892
1516765800,95.23541923085355
1516766100,106.66215717849181
1516766400,100.69542560842594
1516766700,88.24062013191732
1516767000,88.47251062427598
1516767300,87.66904366251775
1516767600,89.24072550719812
1516767900,89.46768508833135
1516768200,97.04090232976819
1516768500,105.49937184099045
1516768800,104.15486085540644
1516769100,102.24432141374896
1516769400,98.78433108811143
1516769700,94.66582995949133
1516770000,95.50889276233924
1516770300,91.5243615164226
1516770600,98.71073965110169
1516770900,97.16032238871418
1516771200,91.41656720792766
1516771500,92.31774494938914
1516771800,90.0472709470646
1516772100,94.39510471210417
1516772400,87.55312147016963
1516772700,94.12533302799639
1516773000,93.03479296681652
1516773300,93.7764501118671
1516773600,92.78606605351743
1516773900,97.87593152991572
1516774200,93.49279120292906
1516774500,95.44280716802565
1516774800,97.18796535416847
1516775100,95.09581989923416
1516775400,94.88333783027323
1516775700,92.04540517619306
1516776000,98.58291275212741
1516776300,101.43872790987355
1516776600,102.58955508146268
1516776900,101.9340094921171
1516777200,108.10531225677396
1516777500,114.14932483741468
1516777800,114.60585327624929
1516778100,118.13501779958895
1516778400,128.3746069879404
1516778700,124.56672034140796
1516779000,124.79443348142027
1516779300,119.69144878874748
1516779600,116.54291522314898
1516779900,116.45215706145915
1516780200,118.0262009940104
1516780500,108.8889950836204
1516780800,106.188084417161
1516781100,108.06347384682545
1516781400,108.97292408600369
1516781700,112.77033072863105
1516782000,116.17910933102756
1516782300,108.09606059941571
1516782600,113.31614262875297
1516782900,117.11380422388372
1516783200,126.32433797984716
1516783500,130.0070620506489
1516783800,129.99965135623012
1516784100,127.98582200738998
1516784400,120.46996581082831
1516784700,115.35450165198203
1516785000,115.52557041254714
1516785300,112.14059946676403
1516785600,122.99849794281168
1516785900,120.22156364109892
1516786200,126.20979515627388
1516786500,133.79137991706511
1516786800,136.69187547057874
1516787100,127.34136564226642
1516787400,117.07543455732916
1516787700,110.12455277447334
1516788000,106.03078900765581
1516788300,100.27449153841474
1516788600,99.52380413159169
1516788900,96.51373343941174
1516789200,101.05452609214605
1516789500,108.53664719758426
1516789800,100.43730363820555
1516790100,97.36165843297627
1516790400,94.20640278487521
1516790700,92.94222355269119
1516791000,90.64822062156482
1516791300,92.18299874407778
1516791600,94.13670374259047
1516791900,88.49574182434921
1516792200,82.80453486232312
1516792500,79.66786991683075
1516792800,82.20618418458562
1516793100,84.87212102464541
1516793400,80.95693144809644
1516793700,77.44813890725227
1516794000,79.429615245575
1516794300,84.9220590243186
1516794600,81.49993319290368
1516794900,78.13959006212316
1516795200,81.61703658354584
1516795500,84.02136909589417
1516795800,82.66531455671651
1516796100,81.88025882042864
1516796400,83.20467298966497
1516796700,89.49354484304699
1516797000,93.52859779803788
1516797300,92.97488257213503
1516797600,91.31400658757667
1516797900,85.9235724120642
1516798200,85.02348666649672
1516798500,81.49833499880916
1516798800,78.74987938328712
1516799100,77.19522306920435
1516799400,72.98390902120883
1516799700,73.31346174906031
1516800000,71.1211590767722
1516800300,70.29487823076018
1516800600,69.62603576672997
1516800900,70.10371110291582
1516801200,70.71514614380769
1516801500,67.82120167567366
1516801800,66.33702569890704
1516802100,66.30555178614765
1516802400,68.15605142262089
1516802700,68.88841545765973
1516803000,69.42362002628984
1516803300,70.37060266058064
1516803600,70.33664121439516
1516803900,70.65875654397824
1516804200,69.32174974245639
1516804500,70.92939399057181
1516804800,69.79340887322792
1516805100,70.86433148580439
1516805400,69.29154235324293
1516805700,69.30564860864345
1516806000,68.93082466803247
1516806300,69.35670879741843
1516806600,69.65630357409033
1516806900,68.5252787268096
1516807200,64.31994334475952
1516807500,66.62096200375072
1516807800,65.45762534659436
1516808100,66.0642334751024
1516808400,68.35927812942357
1516808700,68.35768443277202
1516809000,72.86378976682722
1516809300,72.4774050186724
1516809600,68.46696840958272
1516809900,68.68458590225393
1516810200,65.32806222116194
1516810500,67.65814872937534
1516810800,67.66399644278756
1516811100,67.37634138229241
1516811400,64.38239028344168
1516811700,53.780278444788394
1516812000,53.91202794532007
1516812300,59.078325663384184
1516812600,61.54005682218828
1516812900,61.009672584362406
1516813200,60.716624449763614
1516813500,62.08983793491451
1516813800,61.848859125961766
1516814100,61.47396321358985
1516814400,61.90362648341962
1516814700,59.49126058883316
1516815000,58.83239124757509
1516815300,58.27532221016504
1516815600,55.910227996817234
1516815900,55.552427598856035
1516816200,57.16122644937718
1516816500,57.369327947509014
1516816800,58.79881644843986
1516817100,58.77755853626269
1516817400,57.96358868180643
1516817700,61.13195984713434
1516818000,65.72483582276278
1516818300,64.0267853030894
1516818600,64.47850104711496
1516818900,65.41727932647126
1516819200,61.024338481110895
1516819500,59.27062366133439
1516819800,60.560641166761144
1516820100,66.75345992025011
1516820400,69.53574292688099
1516820700,72.92580944345282
1516821000,65.50272105812505
1516821300,67.57922967434973
1516821600,70.12940384920624
1516821900,69.9841962162721
1516822200,77.09650722147639
1516822500,69.21048494221952
1516822800,69.93361905970941
1516823100,64.50214411560702
1516823400,63.90618020878303
1516823700,66.96603796861437
1516824000,74.11849014201165
1516824300,70.26260808563687
1516824600,74.23539463939815
1516824900,71.49635901151463
1516825200,78.48690276842788
1516825500,77.15583546704664
1516825800,84.19988607410183
1516826100,83.44229073322691
1516826400,83.90247504669564
1516826700,78.2926134820648
1516827000,81.03078866702089
1516827300,86.05226458276191
1516827600,78.69695401256882
1516827900,79.97051722292063
1516828200,79.49381542832971
1516828500,86.94663950580392
1516828800,89.13071756498096
1516829100,82.88547387958444
1516829400,87.22389976597238
1516829700,78.93902373369421
1516830000,79.23894189901787
1516830300,80.13463390111512
1516830600,79.20799726310277
1516830900,84.52730985564808
1516831200,83.02815460783363
1516831500,81.4454512396834
1516831800,84.49617450954865
1516832100,88.25106399542861
1516832400,86.19324649210309
1516832700,89.31301452920201
1516833000,95.37236057735
1516833300,94.92292297225983
1516833600,87.90012385828229
1516833900,90.4210719411789
1516834200,89.96142956394978
1516834500,93.20106869361948
1516834800,97.69914274536897
1516835100,97.17942175673026
1516835400,93.6408730348205
1516835700,103.70818588654525
1516836000,103.75333046477412
1516836300,96.90789520661008
1516836600,91.63819006566669
1516836900,95.15513990746507
1516837200,103.60049535877414
1516837500,111.23094462244929
1516837800,106.8489048630119
1516838100,104.58859485450523
1516838400,106.5519326425964
1516838700,103.9826027063089
1516839000,108.00694969641056
1516839300,105.67462379046782
1516839600,99.55904207703256
1516839900,103.56009911529861
1516840200,113.61379002674987
1516840500,120.7057317422096
1516840800,117.48914047101162
1516841100,121.20462476146587
1516841400,135.07635061612262
1516841700,146.66886234786523
1516842000,144.5204176636535
1516842300,144.72099428087077
1516842600,154.54544476778193
1516842900,156.40201964274192
1516843200,151.35112393541235
1516843500,151.78623197189705
1516843800,149.1032197469499
1516844100,138.67864489611097
1516844400,138.52899464869407
1516844700,137.1642578335153
1516845000,136.4471626143353
1516845300,133.04018475525808
1516845600,129.6897539490619
1516845900,131.78900003202673
1516846200,135.4069054068139
1516846500,128.83959261457653
1516846800,121.20446471032238
1516847100,130.10088541701535
1516847400,137.46461852929087
1516847700,130.4470073000267
1516848000,130.43770670135228
1516848300,134.861284778295
1516848600,131.18435361856768
1516848900,136.97138542556985
1516849200,136.9845581794892
1516849500,129.24237712242882
1516849800,129.45455865801446
1516850100,128.88217507930545
1516850400,130.14862858458568
1516850700,123.08250901021373
1516851000,120.88279842804961
1516851300,125.93912582147662
1516851600,124.51392210121631
1516851900,125.14742343093933
1516852200,136.53780479175677
1516852500,143.35407490533495
1516852800,135.19708965527974
1516853100,130.58205834903958
1516853400,131.8350075058671
1516853700,144.9817461628456
1516854000,154.96742325658212
1516854300,142.7998419794485
1516854600,145.17221065150375
1516854900,152.00620728499962
1516855200,154.5695725405174
1516855500,144.84787474623099
1516855800,140.7877829808068
1516856100,147.90277676528666
1516856400,153.9890160664757
1516856700,156.74996345377605
1516857000,152.81300473125847
1516857300,154.00145510138816
1516857600,164.204570139647
1516857900,163.72411940891982
1516858200,161.21893675915388
1516858500,159.47885447868921
1516858800,165.1175653205739
1516859100,164.90084008919513
1516859400,171.00834544766346
1516859700,162.54901907891178
1516860000,167.441075343837
1516860300,165.47070913107535
1516860600,165.1928558182697
1516860900,157.39589364940142
1516861200,155.81475627937135
1516861500,169.5158068768531
1516861800,182.4243798565042
1516862100,183.1315099814076
1516862400,186.3331183636557
1516862700,193.6098535906714
1516863000,202.11453794070187
1516863300,200.39053937669783
1516863600,195.3899700225643
1516863900,187.67452334194653
1516864200,194.3473205167229
1516864500,197.34693851558836
1516864800,194.4733403075279
1516865100,187.44257489424118
1516865400,183.71184797886684
1516865700,175.72662744481693
1516866000,163.0138562970833
1516866300,175.33598036954962
1516866600,175.89306678693094
1516866900,161.31219985334258
1516867200,151.7039880721961
1516867500,143.21144730025952
1516867800,147.73084127554833
1516868100,148.12090642401537
1516868400,136.95525299799885
1516868700,135.2264909123666
1516869000,139.26123465075423
1516869300,130.62235312306242
1516869600,124.52103290368751
1516869900,125.10363221449346
1516870200,129.39833581286857
1516870500,140.50912559719401
1516870800,139.81530145361538
1516871100,130.52001250444852
1516871400,134.50430453226343
1516871700,134.08792514576132
1516872000,131.22345125430138
1516872300,123.8225717152619
1516872600,120.08013595968977
1516872900,123.1333418767379
1516873200,122.53082812740426
1516873500,122.88045459673545
1516873800,121.3562565625197
1516874100,113.70824554103757
1516874400,113.70739285853874
1516874700,119.59277777226406
1516875000,119.33667812554451
1516875300,126.01861091179032
1516875600,122.65963893953275
1516875900,114.22840667586561
1516876200,114.88689911164958
1516876500,116.65346890658353
1516876800,109.63996457923939
1516877100,103.22982253306147
1516877400,98.86469058437491
1516877700,104.7371357073007
1516878000,100.51943676490312
1516878300,91.61486441679283
1516878600,93.08683922901942
1516878900,99.41642926407593
1516879200,103.21178060674211
1516879500,104.58382842220635
1516879800,100.91088286598792
1516880100,100.43041094164784
1516880400,99.91483666978874
1516880700,102.10771115104065
1516881000,92.87887884457828
1516881300,88.69628191051562
1516881600,95.60981304577997
1516881900,98.96335178258622
1516882200,103.71656545507992
1516882500,103.79070936594978
1516882800,102.9130959000493
1516883100,99.35368684177614
1516883400,95.98230513708484
1516883700,91.23325399052692
1516884000,92.05830620341173
1516884300,91.41543806219374
1516884600,94.2571507207327
1516884900,90.73475257865704
1516885200,88.91529113291831
1516885500,81.12625305191996
1516885800,83.85754843113378
1516886100,81.40742872864044
1516886400,79.89806780403394
1516886700,77.79245485670133
1516887000,75.203717895488
1516887300,74.92186927478839
1516887600,74.32900481465013
1516887900,76.56485203967539
1516888200,72.34629086069346
1516888500,72.58072034704477
1516888800,81.02114269100798
1516889100,78.95612505260611
1516889400,72.47649211768613
1516889700,68.59200337325646
1516890000,71.3082268776948
1516890300,71.81958810431226
1516890600,68.31953538728192
1516890900,68.33645713716969
1516891200,69.52164731466507
1516891500,71.70682047772027
1516891800,70.48789889014658
1516892100,68.69975684886457
1516892400,65.61289891424181
1516892700,66.96913430626807
1516893000,66.2187278199908
1516893300,67.8693515301579
1516893600,64.69765777097817
1516893900,64.928149243077
1516894200,65.5303085927303
1516894500,66.29915148190643
1516894800,70.29837313404542
1516895100,70.6697450515654
1516895400,68.96836601427758
1516895700,65.54585116714837
1516896000,66.90407918227191
1516896300,67.62792836302008
1516896600,66.84349216757577
1516896900,67.03444599136016
1516897200,66.49964866113072
1516897500,65.69085541424063
1516897800,66.24903220092207
1516898100,66.20662668658207
1516898400,67.04571505396694
1516898700,67.68380717504745
1516899000,65.80362868523581
1516899300,69.13672800642686
1516899600,69.62079677683856
1516899900,64.72490994344544
1516900200,64.82851214158632
1516900500,63.85798132891286
1516900800,64.31267569806663
1516901100,63.512301667114116
1516901400,63.13858762222114
1516901700,63.29228582232799
1516902000,62.72343978972317
1516902300,64.06368863722767
1516902600,66.83560635872041
1516902900,66.27752720453067
1516903200,65.32212443174548
1516903500,65.23835744383098
1516903800,69.75251467679917
1516904100,70.58904140618769
1516904400,64.16348250220723
1516904700,58.695327389593096
1516905000,57.48043830675741
1516905300,59.52027249538854
1516905600,57.18466547171466
1516905900,59.15281229669397
1516906200,57.17987310779462
1516906500,63.67606211495425
1516906800,64.56604393532466
1516907100,66.95777218514358
1516907400,67.41901980270923
1516907700,69.56583356267892
1516908000,64.51670450953824
1516908300,61.871011159814884
1516908600,66.57077926865415
1516908900,60.88116774068807
1516909200,60.99256038574658
1516909500,59.76606856014023
1516909800,62.84897522149541
1516910100,65.54584576368609
1516910400,60.87095993949564
1516910700,67.21355786322044
1516911000,69.95463870690712
1516911300,73.54455466460894
1516911600,71.94493868905606
1516911900,69.71068062573782
1516912200,67.63366468180291
1516912500,70.3294081099028
1516912800,76.18825218707488
1516913100,72.12011152608603
1516913400,69.03116673683994
1516913700,69.71524286707428
1516914000,67.75789960683822
1516914300,73.1120125079032
1516914600,75.08973458963273
1516914900,74.88757989624281
1516915200,84.72963147496584
1516915500,85.33826402645121
1516915800,92.0417014864687
1516916100,87.27802900637721
1516916400,93.11045075946447
1516916700,84.60756457259218
1516917000,84.25623284570271
1516917300,88.66463874173733
1516917600,100.52117647888608
1516917900,106.74591145979798
1516918200,116.20951089320847
1516918500,123.4984344324194
1516918800,121.8013245183989
1516919100,125.85412738341844
1516919400,119.47985322085724
1516919700,124.18489324784106
1516920000,123.70971690926147
1516920300,125.53360758824635
1516920600,118.14852455562695
1516920900,124.2553613524077
1516921200,132.68075156397512
1516921500,139.53818947353182
1516921800,133.7114515656253
1516922100,133.6265443319803
1516922400,148.73171491689058
1516922700,146.79596102549317
1516923000,147.88137178095315
1516923300,144.61142247570623
1516923600,151.0828921122328
1516923900,148.96398591173644
1516924200,165.64009277288807
1516924500,170.45333890560536
1516924800,166.4037445500204
1516925100,156.67750931156883
1516925400,143.90187031620104
1516925700,137.18307470757827
1516926000,150.313579993024
1516926300,152.35526523534796
1516926600,154.96641853794597
1516926900,152.15893423254647
1516927200,161.9544751153603
1516927500,168.52688419816315
1516927800,169.78912349708233
1516928100,168.1561672848763
1516928400,174.49576388237116
1516928700,177.468293325528
1516929000,180.84514935986633
1516929300,188.42229096651107
1516929600,196.81577599029825
1516929900,190.91324506688704
1516930200,201.33432773164117
1516930500,204.38513496670288
1516930800,200.29314410198083
1516931100,204.5828835136862
1516931400,183.56068348968927
1516931700,195.01097990445894
1516932000,205.6931626331684
1516932300,195.1905432572142
1516932600,194.90841718317134
1516932900,191.01711237226746
1516933200,198.43375254745771
1516933500,192.30680506760206
1516933800,198.66561122200815
1516934100,205.02282679570732
1516934400,208.8509099813797
1516934700,199.37551840793537
1516935000,202.92796835775198
1516935300,206.47253954937807
1516935600,210.5643156226896
1516935900,213.12320538680098
1516936200,202.47223028229598
1516936500,198.28578224200612
1516936800,203.10214906919086
1516937100,197.5149509174866
1516937400,198.05685628061164
1516937700,197.2716789481435
1516938000,192.7465799903256
1516938300,197.97936917453944
1516938600,195.32515242475725
1516938900,193.8906885291211
1516939200,181.45591396654896
1516939500,190.00353615988396
1516939800,203.23337527867838
1516940100,206.9006455952965
1516940400,194.9070751722195
1516940700,184.92119767630874
1516941000,172.53603579256233
1516941300,178.2985976053874
1516941600,177.3474681832287
1516941900,172.93774783196412
1516942200,174.32597421808265
1516942500,170.22483027422751
1516942800,173.72520427111903
1516943100,161.4945472735702
1516943400,157.81611746909374
1516943700,172.46719047054333
1516944000,181.9621681322164
1516944300,173.06795260734822
1516944600,171.6628348182359
1516944900,178.87802903688208
1516945200,191.71069900615439
1516945500,185.93495773297317
1516945800,177.08025470134783
1516946100,181.77392868488297
1516946400,181.66525788754203
1516946700,186.5071011216221
1516947000,189.93933972123767
1516947300,184.84954359693316
1516947600,179.6120536074049
1516947900,169.54817172568954
1516948200,180.40315120183874
1516948500,173.33999650719267
1516948800,168.84509080546104
1516949100,180.95426645488138
1516949400,182.3206797288988
1516949700,178.716493747215
1516950000,163.86935771955672
1516950300,158.73306862760987
1516950600,162.92923184166992
1516950900,160.94966995077334
1516951200,164.70445951720131
1516951500,159.88869492452898
1516951800,152.8445096689777
1516952100,149.76791948252725
1516952400,143.36963684747545
1516952700,139.89007247191057
1516953000,135.11514030887264
1516953300,145.70534998926163
1516953600,147.59014602864056
1516953900,148.31069156295163
1516954200,136.378325946275
1516954500,134.526349417555
1516954800,139.33504646509604
1516955100,129.28189965524516
1516955400,119.01202940636986
1516955700,130.6606934815317
1516956000,138.59813570818625
1516956300,131.1505815818851
1516956600,139.46750295566747
1516956900,145.28569935465538
1516957200,145.20114254606878
1516957500,154.99889817409985
1516957800,135.7663070111445
1516958100,131.30651781921694
1516958400,135.5598319450518
1516958700,127.25547098467759
1516959000,135.3967919492013
1516959300,131.5380891972533
1516959600,127.53394831736918
1516959900,116.13738334309663
1516960200,116.51510932215419
1516960500,108.38407366959852
1516960800,106.59449429168016
1516961100,117.75073725869203
1516961400,122.22880316654502
1516961700,115.30248136893442
1516962000,125.65280658114298
1516962300,132.0110671734279
1516962600,125.62285889045548
1516962900,114.32107189201
1516963200,109.65625551840475
1516963500,110.14208547360532
1516963800,112.86603596109022
1516964100,114.5115296036697
1516964400,104.59833625486827
1516964700,96.85049946291133
1516965000,100.331268364193
1516965300,102.02208827364909
1516965600,101.62842460415148
1516965900,97.82248511466383
1516966200,96.05949535516787
1516966500,100.11501643834157
1516966800,94.00291517413488
1516967100,92.71616594623904
1516967400,96.33944427378884
1516967700,101.08705568649894
1516968000,111.11531171916933
1516968300,103.09103754242548
1516968600,98.89845543748811
1516968900,102.38057745934418
1516969200,102.45896549838776
1516969500,98.4452773020758
1516969800,94.12343251762869
1516970100,92.23217618845447
1516970400,87.29967989323531
1516970700,84.95365082113352
1516971000,83.11666905692618
1516971300,84.9753115307197
1516971600,85.13017276645829
1516971900,83.31634493537828
1516972200,82.47690945985286
1516972500,81.4838653753743
1516972800,81.80414677809978
1516973100,82.11992544189133
1516973400,82.6428798011612
1516973700,80.33912511033617
1516974000,81.73804108638194
1516974300,86.63287155427818
1516974600,86.18191543981507
1516974900,81.11885277171677
1516975200,80.86933102693882
1516975500,82.56047193982923
1516975800,79.98401594228635
1516976100,81.1997507215482
1516976400,77.91231228762169
1516976700,76.21814930183996
1516977000,73.5803307329269
1516977300,75.60007707137541
1516977600,74.35892589755483
1516977900,74.18844703423085
1516978200,72.03058911923345
1516978500,74.03829949420366
1516978800,76.24079567276804
1516979100,77.88865920265361
1516979400,74.33413943701629
1516979700,74.42687713033996
1516980000,74.2711146369844
1516980300,74.5396605280019
1516980600,73.08893481920687
1516980900,72.38464936696226
1516981200,71.7957190344073
1516981500,73.28960731227096
1516981800,73.20398191134692
1516982100,70.49599463033827
1516982400,69.97345406341145
1516982700,73.11486215034755
1516983000,72.84549825954495
1516983300,69.86998230346872
1516983600,69.21326664760048
1516983900,68.39907512615713
1516984200,65.33179599638423
1516984500,65.87015237959982
1516984800,64.6328628474955
1516985100,66.97237903532675
1516985400,63.39208819602722
1516985700,57.48097101887885
1516986000,56.835285585106405
1516986300,56.11202483356547
1516986600,54.09134511747823
1516986900,54.85357288099341
1516987200,60.82537660632541
1516987500,59.10428069130182
1516987800,57.93869871116265
1516988100,57.0874712034787
1516988400,54.6768615449064
1516988700,57.88207544100392
1516989000,57.959942148571656
1516989300,60.19110809439742
1516989600,63.28664361474195
1516989900,62.938514999412625
1516990200,62.106438908099996
1516990500,57.490905636935985
1516990800,56.340028986666645
1516991100,56.3660830148524
1516991400,55.48484948624286
1516991700,55.14152172544341
1516992000,57.583553499259935
1516992300,60.22666240458468
1516992600,59.53388746458991
1516992900,65.78915716627877
1516993200,63.66957654621718
1516993500,69.44490270142025
1516993800,66.34063365485255
1516994100,66.89420109551062
1516994400,66.5076333969902
1516994700,62.463936951716526
1516995000,63.503868584083364
1516995300,60.860773576827654
1516995600,59.55690384345606
1516995900,65.56492358583345
1516996200,64.6097595306797
1516996500,61.28973978062698
1516996800,63.0694424930213
1516997100,67.70318003000116
1516997400,65.48666037842268
1516997700,61.83220098616656
1516998000,66.66856719359367
1516998300,68.80051783331568
1516998600,73.25689571085462
1516998900,72.3289284802615
1516999200,74.26231838090808
1516999500,74.86428278591382
1516999800,77.38130373792802
1517000100,75.15746832048983
1517000400,81.04096630520601
1517000700,86.59482761993137
1517001000,86.11914511520803
1517001300,87.30796682327309
1517001600,85.06402047322972
1517001900,86.77640631870138
1517002200,85.23299439294088
1517002500,89.15238804962752
1517002800,87.34860825852371
1517003100,88.55371775570381
1517003400,83.3227693127292
1517003700,93.6350267580149
1517004000,90.95426453454745
1517004300,96.51345015530922
1517004600,102.87385157598193
1517004900,104.90794965195451
1517005200,98.09701245491556
1517005500,100.53503115796468
1517005800,103.37018655169227
1517006100,105.4855673893164
1517006400,103.6245157962085
1517006700,108.01880194418716
1517007000,104.12827434334483
1517007300,104.97523166850257
1517007600,108.99641942553022
1517007900,116.70876291356238
1517008200,112.01850818256833
1517008500,111.77782326461383
1517008800,102.83218435521813
1517009100,102.30238376641935
1517009400,101.85667520390082
1517009700,111.09726714019071
1517010000,112.20953514490115
1517010300,116.24287501571236
1517010600,121.16433662763437
1517010900,116.616200379481
1517011200,123.53010413389883
1517011500,121.4655932215445
1517011800,126.84475394633806
1517012100,125.35778051068324
1517012400,118.9586425403205
1517012700,122.55645903957725
1517013000,117.96346459136456
1517013300,124.60871124809262
1517013600,120.22820345302256
1517013900,129.41592200814125
1517014200,132.3781936076019
1517014500,134.39754492074138
1517014800,124.54653638175017
1517015100,123.7848265289833
1517015400,128.1323113838376
1517015700,129.61683102803818
1517016000,125.07923981831478
1517016300,130.15884997751704
1517016600,132.73517193526214
1517016900,127.06276403470062
1517017200,126.46428578575681
1517017500,122.1558139168962
1517017800,118.94007575994314
1517018100,134.33921359090024
1517018400,123.37591074885799
1517018700,123.86101003426108
1517019000,125.98982652361929
1517019300,117.80245173377499
1517019600,118.05032706304023
1517019900,124.00994549641925
1517020200,136.61777122927802
1517020500,145.84833685235105
1517020800,138.09314630005528
1517021100,140.49585811066063
1517021400,139.2000635131672
1517021700,136.2556400930731
1517022000,153.47380988891175
1517022300,164.56997489143615
1517022600,163.87942839356927
1517022900,161.17789476479734
1517023200,166.1768175720701
1517023500,172.05116274157962
1517023800,166.34495586164817
1517024100,172.07841226569275
1517024400,178.011310915087
1517024700,164.32539591435184
1517025000,152.32810442626618
1517025300,165.09612862883225
1517025600,170.03733893523165
1517025900,165.96511734070296
1517026200,166.37596168683157
1517026500,156.4709295497337
1517026800,162.56192193218328
1517027100,156.68251911221915
1517027400,149.7852646955387
1517027700,145.71479809802503
1517028000,152.8772290660389
1517028300,156.54925472089602
1517028600,156.92892958431034
1517028900,151.422156739948
1517029200,150.92444011355772
1517029500,150.27557098579828
1517029800,149.75511228680998
1517030100,139.13543148542544
1517030400,150.19924360546284
1517030700,144.02407817730995
1517031000,143.35285765923598
1517031300,145.38469834187953
1517031600,148.6656741047411
1517031900,154.80022976112184
1517032200,142.403170964959
1517032500,143.77466935748393
1517032800,146.5388294987649
1517033100,153.859339796988
1517033400,157.34233204089642
1517033700,159.65456693927626
1517034000,155.5308548401093
1517034300,155.68143581959967
1517034600,156.29701990021238
1517034900,154.05227290614553
1517035200,159.0553126157884
1517035500,163.80050884323848
1517035800,150.8591759869013
1517036100,151.21470043323222
1517036400,162.11752131499975
1517036700,159.39988584570318
1517037000,150.03523457300588
1517037300,139.63878899230073
1517037600,156.62546048982648
1517037900,163.58726183560282
1517038200,155.2587037474849
1517038500,158.04929844378546
1517038800,150.30298688931236
1517039100,147.5418256913503
1517039400,157.5335996521719
1517039700,154.5262078522472
1517040000,143.4868342390901
1517040300,143.87901926879908
1517040600,142.9652404014363
1517040900,138.19336749025473
1517041200,130.18866567589953
1517041500,133.52620468188792
1517041800,122.6804290042091
1517042100,122.90563517044237
1517042400,123.33346821749925
1517042700,129.62696497261246
1517043000,143.86644871669412
1517043300,134.05424430915767
1517043600,127.140342790157
1517043900,133.0093648733056
1517044200,127.56312646914233
1517044500,114.06842366042831
1517044800,124.90805148097908
1517045100,126.85195910197966
1517045400,108.71129180308166
1517045700,114.5677066446558
1517046000,117.82791010211588
1517046300,119.74319990537508
1517046600,118.20529602996241
1517046900,110.75191480944187
1517047200,106.57055697291676
1517047500,112.4832104480526
1517047800,114.90103489653465
1517048100,115.95324652783408
1517048400,109.9146446364675
1517048700,112.3257932567169
1517049000,115.509594322304
1517049300,122.51203271466963
1517049600,106.40324695272896
1517049900,97.33246700828607
1517050200,91.82394738576346
1517050500,96.83740096977289
1517050800,103.56862753313794
1517051100,97.5646211253811
1517051400,93.04834991306336
1517051700,94.35573086961338
1517052000,95.14058362084066
1517052300,93.1354920956519
1517052600,97.14448377004015
1517052900,98.54583757692969
1517053200,99.84277125025464
1517053500,93.71494025795904
1517053800,89.74815863942933
1517054100,91.8905081969241
1517054400,96.81657783491654
1517054700,92.97549989170159
1517055000,87.53033854244823
1517055300,85.03829158775342
1517055600,83.8785101561055
1517055900,88.50186086626451
1517056200,87.58413598419327
1517056500,84.57915303736885
1517056800,82.0017708245798
1517057100,85.18191395875238
1517057400,84.20824204178064
1517057700,83.21149841103798
1517058000,79.80619906294508
1517058300,78.51984713808368
1517058600,77.4406607485163
1517058900,78.19859639297827
1517059200,76.53608318618626
1517059500,77.60058781931136
1517059800,75.05797131334856
1517060100,81.62839795362696
1517060400,84.43962349656366
1517060700,85.50100369946877
1517061000,80.56735907301919
1517061300,75.7674837619288
1517061600,76.96593728307717
1517061900,74.72356094992443
1517062200,74.01973099288504
1517062500,72.3451695873939
1517062800,69.11246994318768
1517063100,70.68869350229797
1517063400,73.03784210875787
1517063700,72.01674152056769
1517064000,71.13465961632865
1517064300,69.33598654786198
1517064600,70.35561005709893
1517064900,71.14905631164683
1517065200,71.10173881738
1517065500,72.24783942434581
1517065800,70.14865595095966
1517066100,69.84368035816031
1517066400,68.25439818538464
1517066700,73.11347917264425
1517067000,74.58988547094754
1517067300,70.53300819008535
1517067600,67.82425829297215
1517067900,71.1638251777014
1517068200,66.65447207408599
1517068500,69.88171120545714
1517068800,70.28672900919862
1517069100,65.65356165985735
1517069400,66.38962013840623
1517069700,65.93632159627249
1517070000,67.60462452250977
1517070300,68.95274980764671
